timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_0,body_linear_acceleration_1,body_linear_acceleration_2
1810658420447,hexapod_20260728_155506,0,0.02,11.798651124518006,-0.030769230891019107,0.0,7.198975044250488,4.854466915130615,98.61609649658203,1,1,0,0,1,0.0,0.0,0.0,-0.019405394792556763,-0.09466762840747833,0.04537034034729004,-0.1144849881529808,-0.19584879279136658,-0.015837639570236206,-0.0010587405413389206,-0.022393453866243362,0.002930156886577606,0.05270933359861374,0.15430746972560883,0.033386848866939545,0.019162878394126892,0.07870037853717804,-0.026775939390063286,0.03624587506055832,0.1305151879787445,-0.07543116062879562,-0.048256658017635345,0.09880197048187256,0.06904721260070801,-0.04787518084049225,0.08812081813812256,0.05569565296173096,-0.029182879254221916,0.07324287295341492,0.11673122644424438,-0.00476844422519207,-0.12436079978942871,-0.0885019302368164,-0.01125352829694748,-0.062180787324905396,0.07324326038360596,0.03452353551983833,-0.052262067794799805,0.0141143798828125,-0.004395604599267244,-0.004395604599267244,0.013186813332140446,-0.004395604599267244,-0.013186813332140446,-0.004395604599267244,0.004395604599267244,-0.004395604599267244,0.004395604599267244,0.03956044092774391,-0.013186813332140446,0.004395604599267244,-0.004395604599267244,0.013186813332140446,-0.013186813332140446,-0.004395604599267244,-0.004395604599267244,0.004395604599267244,0.39858654141426086,-0.06433070451021194,-0.9148718118667603,0.0008050664328038692,0.0002929689653683454,9.142069757217541e-05,3.9705779552459717,0.19118399918079376,8.996648788452148
1810681511951,hexapod_20260728_155506,1,0.02,11.797437740266712,3.29230774641037,7.198975044250488,7.410107070922851,4.854466915130615,101.50831604003906,1,1,0,0,1,0.0,0.0,0.0,-0.034534044563770294,-0.06677762418985367,0.04445619136095047,-0.13755938410758972,-0.23727543652057648,-0.002035129815340042,0.012543288990855217,-0.0006465492770075798,0.002341214567422867,0.08066324889659882,0.19776231050491333,0.03392796218395233,0.029561318457126617,0.03789733350276947,-0.03166653588414192,0.039716947823762894,0.13376516103744507,-0.08304520696401596,-0.048638131469488144,0.09842050075531006,0.06981015205383301,-0.048256658017635345,0.08735787868499756,0.05569565296173096,-0.029182879254221916,0.07324287295341492,0.11711269617080688,-0.00476844422519207,-0.12397933006286621,-0.0888833999633789,-0.01125352829694748,-0.061799317598342896,0.07324326038360596,0.03490501269698143,-0.051880598068237305,0.01373291015625,-0.08351648598909378,-0.11868131905794144,0.25054946541786194,-0.25054946541786194,-0.31208792328834534,0.021978022530674934,-0.021978022530674934,0.05714285746216774,0.1538461595773697,0.0923076942563057,0.19780220091342926,-0.004395604599267244,-0.004395604599267244,0.10109890252351761,-0.021978022530674934,0.12747253477573395,0.224175825715065,-0.1626373678445816,0.39859238266944885,-0.06432750821113586,-0.914869487285614,0.0003924120683223009,0.00018466288747731596,-0.00014986706082709134,3.9511477947235107,0.19664143025875092,8.977594375610352
1810704266655,hexapod_20260728_155506,2,0.02,13.565556266841174,5.507692480087281,7.410107070922851,7.406109313964843,4.876592636108398,101.45355224609375,1,1,0,0,1,0.0,0.0,0.0,-0.038187235593795776,-0.031956154853105545,0.04670855402946472,-0.13168694078922272,-0.27119678258895874,0.008969079703092575,0.020238785073161125,0.016764968633651733,0.010017283260822296,0.09954464435577393,0.2131868451833725,0.031910985708236694,0.029952630400657654,0.0045938268303871155,-0.02607564628124237,0.03179147094488144,0.1474512666463852,-0.08330321311950684,-0.05397878959774971,0.09002804756164551,0.08125448226928711,-0.07267109304666519,0.07286179065704346,0.06408810615539551,-0.03337911143898964,0.07743909955024719,0.12054598331451416,0.00667582219466567,-0.11596834659576416,-0.0923166275024414,-0.008964675478637218,-0.05874750018119812,0.07248032093048096,0.045204851776361465,-0.043488264083862305,0.009536683559417725,-0.2857142984867096,-0.38241758942604065,0.32087913155555725,-1.701098918914795,-0.23296703398227692,0.4175824224948883,-0.17142857611179352,0.17142857611179352,-0.03956044092774391,0.5142857432365417,0.39120879769325256,-0.20659340918064117,0.11868131905794144,-0.021978022530674934,-0.13626374304294586,0.6285714507102966,0.021978022530674934,0.0923076942563057,0.3984318971633911,-0.06400513648986816,-0.9149619936943054,0.023163922131061554,-0.04379916936159134,-0.020478911697864532,2.858980894088745,1.427854299545288,12.0753755569458
1810726341687,hexapod_20260728_155506,3,0.02,38.550944106320635,6.492307806015015,7.406109313964843,7.264225143432617,4.917791843414307,99.50993347167969,1,1,0,0,1,0.0,0.0,0.0,-0.04154619947075844,-0.011945986188948154,0.04577110707759857,-0.13892976939678192,-0.2723914086818695,0.019532572478055954,0.026178373023867607,0.03025447204709053,0.012666042894124985,0.1033916175365448,0.21281300485134125,0.019791709259152412,0.024534620344638824,-0.01697157882153988,-0.021114099770784378,0.040533337742090225,0.15657271444797516,-0.07895869016647339,-0.05970092490315437,0.08392453193664551,0.08392477035522461,-0.09861142933368683,0.0633249282836914,0.07133615016937256,-0.03643091395497322,0.0743873119354248,0.11940157413482666,0.018120087683200836,-0.10643136501312256,-0.0976572036743164,-0.004005493130534887,-0.054551273584365845,0.07057297229766846,0.0551232174038887,-0.042725324630737305,0.009155213832855225,-0.25934067368507385,-0.38241758942604065,0.13626374304294586,-0.8307692408561707,-0.6373626589775085,0.4087912142276764,-0.10989011079072952,-0.26813188195228577,-0.17142857611179352,0.5142857432365417,0.44395604729652405,-0.2857142984867096,0.4175824224948883,0.31208792328834534,-0.08351648598909378,0.2769230902194977,0.14505495131015778,-0.06593406945466995,0.39947354793548584,-0.06511715799570084,-0.9144291281700134,-0.03820813074707985,-0.06792402267456055,-0.009088244289159775,2.6821000576019287,0.5699509382247925,9.768996238708496
1810748556906,hexapod_20260728_155506,4,0.02,64.09597339027177,7.600000047683716,7.264225143432617,7.001558364868163,4.976539134979248,95.91175842285156,1,1,0,0,1,0.0,0.0,0.0,-0.04753798246383667,-0.000628945417702198,0.04291563481092453,-0.1423516720533371,-0.2816323935985565,0.019124913960695267,0.02486601658165455,0.03640365973114967,0.015226367861032486,0.10364651679992676,0.2156468629837036,0.0022989418357610703,0.030577868223190308,-0.025860583409667015,-0.021318908780813217,0.05123782530426979,0.15227262675762177,-0.06931065022945404,-0.06427863240242004,0.0743875503540039,0.09231722354888916,-0.09899290651082993,0.049591779708862305,0.08545070886611938,-0.03757534176111221,0.06980958580970764,0.11253499984741211,0.021553369238972664,-0.09384274482727051,-0.10376095771789551,0.002861066721379757,-0.04921060800552368,0.06828415393829346,0.0558861680328846,-0.0347142219543457,0.009536683559417725,-0.13626374304294586,-0.5846154093742371,0.3560439646244049,0.38241758942604065,-0.4791208803653717,0.5582417845726013,-0.021978022530674934,-0.2153846174478531,-0.2945055067539215,0.004395604599267244,0.45274725556373596,-0.23296703398227692,0.17142857611179352,0.3384615480899811,-0.06593406945466995,-0.048351649194955826,0.3384615480899811,0.08351648598909378,0.4004313349723816,-0.0658457949757576,-0.9139578938484192,-0.0036276294849812984,-0.05384862795472145,-0.025105249136686325,2.5889573097229004,0.7533410787582397,9.10333251953125
1810943677485,hexapod_20260728_155506,5,0.02,127.35991930005056,6.184615516662598,7.001558364868163,6.575269264221191,5.035667896270752,90.07218170166016,1,1,0,0,1,0.0,0.0,0.0,-0.041399165987968445,0.005986078642308712,0.03330346941947937,-0.189708411693573,-0.3282582461833954,0.000622577965259552,0.0005639735609292984,0.05398992821574211,0.007938075810670853,0.11995099484920502,0.2202221155166626,-0.023052452132105827,0.04901139438152313,-0.034423790872097015,-0.031350474804639816,0.06747804582118988,0.15919135510921478,-0.05447527766227722,-0.06733043491840363,0.054550886154174805,0.08125448226928711,-0.14095520973205566,0.044251203536987305,0.13580548763275146,-0.071908138692379,0.11177191138267517,0.07629483938217163,0.06656748056411743,-0.054932236671447754,-0.0938425064086914,0.032616160809993744,-0.03318864107131958,0.044251203536987305,0.11005569249391556,-0.041962385177612305,-0.031281232833862305,-0.004395604599267244,0.06593406945466995,0.03076923079788685,-0.013186813332140446,0.021978022530674934,0.13626374304294586,-0.06593406945466995,0.17142857611179352,-0.021978022530674934,0.07472527772188187,-0.004395604599267244,0.2153846174478531,-0.004395604599267244,-0.03956044092774391,-0.021978022530674934,0.013186813332140446,-0.004395604599267244,-0.20659340918064117,0.4142642021179199,-0.06382366269826889,-0.9079161882400513,0.03801262751221657,-0.042922500520944595,0.0027053470257669687,6.212159633636475,-0.20438829064369202,8.951162338256836
1810965240513,hexapod_20260728_155506,6,0.02,124.07490830235923,6.184615516662598,6.575269264221191,6.352901969909667,5.0345234870910645,87.02605438232422,1,1,0,0,1,0.0,0.0,0.0,-0.04357806593179703,0.010051959194242954,0.03572632372379303,-0.2171005755662918,-0.339232474565506,-0.0032917000353336334,-0.0036714281886816025,0.05968949571251869,0.0033966638147830963,0.14012694358825684,0.24768580496311188,-0.029888758435845375,0.052060566842556,-0.04196750372648239,-0.03563668951392174,0.0739206075668335,0.13873498141765594,-0.051145296543836594,-0.06694895774126053,0.056839704513549805,0.08125448226928711,-0.14133669435977936,0.043869733810424805,0.13962024450302124,-0.0722896158695221,0.11367928981781006,0.07515037059783936,0.06809338182210922,-0.055313706398010254,-0.0907907485961914,0.032616160809993744,-0.03318864107131958,0.044251203536987305,0.11043716967105865,-0.041962385177612305,-0.033570051193237305,0.013186813332140446,0.08351648598909378,-0.03076923079788685,-0.06593406945466995,-0.0923076942563057,0.14505495131015778,-0.06593406945466995,0.048351649194955826,-0.12747253477573395,0.0923076942563057,-0.021978022530674934,0.03956044092774391,-0.004395604599267244,-0.004395604599267244,-0.004395604599267244,0.021978022530674934,0.004395604599267244,-0.03076923079788685,0.4147143065929413,-0.0632278323173523,-0.9077523350715637,0.004061860963702202,0.02278442680835724,0.0025921056512743235,5.521971702575684,-0.17567862570285797,9.866539001464844
1810988160636,hexapod_20260728_155506,7,0.02,119.57161988530733,6.492307806015015,6.352901969909667,6.2491925354003905,5.0345234870910645,85.60537719726562,1,1,0,0,1,0.0,0.0,0.0,-0.04702819138765335,0.01453148853033781,0.03767038881778717,-0.23141880333423615,-0.3461480438709259,0.0021126866340637207,-0.0008234139531850815,0.06509070098400116,0.003770913928747177,0.15742799639701843,0.26727837324142456,-0.03076131083071232,0.051040634512901306,-0.04841141402721405,-0.0342135950922966,0.0769590437412262,0.1296275556087494,-0.05109401047229767,-0.06542305648326874,0.057221174240112305,0.08125448226928711,-0.14782176911830902,0.041962265968322754,0.14038318395614624,-0.07419699430465698,0.11329779028892517,0.07133561372756958,0.0715266615152359,-0.054932236671447754,-0.0907907485961914,0.03376058489084244,-0.03395161032676697,0.044251203536987305,0.11081864684820175,-0.041580915451049805,-0.033570051193237305,0.14505495131015778,0.013186813332140446,0.013186813332140446,-0.4263736307621002,-0.11868131905794144,0.06593406945466995,-0.10109890252351761,-0.05714285746216774,-0.10109890252351761,0.18021978437900543,-0.004395604599267244,0.013186813332140446,0.004395604599267244,-0.07472527772188187,0.013186813332140446,-0.013186813332140446,-0.004395604599267244,-0.004395604599267244,0.4142910838127136,-0.06326550245285034,-0.9079429507255554,-0.016168644651770592,0.04217328503727913,-0.012398327700793743,4.734475612640381,-0.4955287575721741,9.561776161193848
1811009774333,hexapod_20260728_155506,8,0.02,119.82743129606037,6.307692432403565,6.2491925354003905,6.189664497375488,5.0345234870910645,84.78992462158203,1,1,0,0,1,0.0,0.0,0.0,-0.04858756810426712,0.018854469060897827,0.037656813859939575,-0.24074630439281464,-0.35125836730003357,0.012357331812381744,0.0013531576842069626,0.06989622861146927,0.006185002624988556,0.16728369891643524,0.27884334325790405,-0.030441978946328163,0.04960761219263077,-0.05408336967229843,-0.03157874196767807,0.07994630932807922,0.12620112299919128,-0.05087946727871895,-0.06237125024199486,0.057221174240112305,0.08125448226928711,-0.15506981313228607,0.039291977882385254,0.14229059219360352,-0.07534141838550568,0.11100894212722778,0.06866532564163208,0.07419699430465698,-0.054932236671447754,-0.0911722183227539,0.03376058489084244,-0.036240458488464355,0.043106675148010254,0.11081864684820175,-0.041199445724487305,-0.034332990646362305,0.17142857611179352,0.03076923079788685,-0.013186813332140446,-0.31208792328834534,-0.10109890252351761,0.06593406945466995,0.013186813332140446,-0.1538461595773697,-0.13626374304294586,0.11868131905794144,-0.004395604599267244,-0.013186813332140446,-0.004395604599267244,-0.10989011079072952,-0.14505495131015778,-0.021978022530674934,0.03076923079788685,-0.07472527772188187,0.4136106073856354,-0.0634925588965416,-0.9082372784614563,-0.027010617777705193,0.048050496727228165,-0.029078409075737,4.3207597732543945,-0.44935086369514465,8.995270729064941
1811031786499,hexapod_20260728_155506,9,0.02,121.02873533163748,6.246153974533081,6.189664497375488,6.160189254760742,5.0345234870910645,84.38615417480469,1,1,0,0,1,0.0,0.0,0.0,-0.04975384101271629,0.02428235486149788,0.03604810684919357,-0.24669934809207916,-0.3568969666957855,0.023697517812252045,0.002477245405316353,0.0743139311671257,0.008642710745334625,0.17080694437026978,0.2868794798851013,-0.03092833422124386,0.048918940126895905,-0.05952698737382889,-0.029792580753564835,0.0815712958574295,0.12582054734230042,-0.051561057567596436,-0.06084534898400307,0.057221174240112305,0.08011007308959961,-0.15583276748657227,0.036621689796447754,0.14267206192016602,-0.07419699430465698,0.10604977607727051,0.0659949779510498,0.07495994865894318,-0.055313706398010254,-0.0926980972290039,0.03337911143898964,-0.03929224610328674,0.037384629249572754,0.11043716967105865,-0.040436506271362305,-0.034332990646362305,0.004395604599267244,-0.013186813332140446,-0.12747253477573395,0.03076923079788685,-0.10109890252351761,0.05714285746216774,0.05714285746216774,-0.18021978437900543,-0.05714285746216774,-0.021978022530674934,0.004395604599267244,-0.11868131905794144,-0.004395604599267244,-0.13626374304294586,-0.25054946541786194,-0.03956044092774391,0.08351648598909378,0.021978022530674934,0.4126850664615631,-0.06391645967960358,-0.908628523349762,-0.03243281692266464,0.049956176429986954,-0.025818785652518272,3.611842393875122,-0.49466538429260254,8.485152244567871
